timestamp,vx,vt,old_angle,old_distance,new_angle,new_distance
1650057516.7179594,0.2616165980093063,-0.134548376773617,-2.0175372273153367,4.591223084676521,-2.0170542894775845,4.668566068067637
1650057516.8188467,0.9515193760495136,-1.5278412123988896,-2.1556980037838973,5.236380364513493,-2.1635236243491462,5.189730399239288
1650057516.9196208,1.1430072428256899,-2.3262526461469006,-2.160932136499424,5.546019519002748,-2.2168547837524644,5.645023181459332
1650057517.0205789,1.5316752435235887,-2.844639539401598,-2.1942247773354,6.0480278175456235,-2.2369973504318805,6.299919242569063
1650057517.1112566,1.5316752435235887,-2.844639539401598,-2.2279246502379215,6.399763781227699,-2.2376127170621856,6.485594498598646
1650057517.2120872,2.1352832516373144,-1.949243996507121,-2.3115989711222116,6.917206712619653,-2.2717277762292802,7.156990786391201
1650057517.3129237,2.3192573257813702,-1.8345022335732755,-2.195257480723066,6.952960227872891,-2.2940849154981846,7.500699231628875
1650057517.4141135,2.4387949358378416,-1.2969917131629376,-2.285086584960701,7.530720178889867,-2.3267628408753183,7.735736035561128
1650057517.5149834,2.7122514495098837,-0.44120939794800346,-2.3345620620091587,7.833056290254943,-2.3950070719586054,8.270779064376773
1650057517.6159837,2.6862947113261937,0.4220857707923615,-2.4125516861657315,8.293511862363083,-2.4504807802156594,8.550268253951055
1650057517.717004,2.9763726450632304,0.7622131394891202,-2.52663825856505,9.09584474582241,-2.600302750705963,10.003231106251203
1650057517.8178585,1.8704789840265026,1.3502646745250806,-2.5076604029730594,8.209241817981612,-2.596452476318881,9.42902419683325
1650057517.9188423,1.8559067801339038,0.8175350609036525,-2.5968869621415442,8.765951878215569,-2.5642987921026186,8.670619540694958
1650057518.019689,1.6528066883808132,0.8667101021610147,-2.6652102567659766,9.556231806384316,-2.696925277276978,9.617207012886716
1650057518.120627,1.6528066883808132,0.8667101021610147,-2.6790420056135718,9.547176288873349,-2.6951769671281967,9.577327121066663
1650057518.2114909,1.2764339847172943,0.1803084846103294,-2.6790420056135718,9.547176288873349,-2.6951769671281967,9.577327121066663
1650057518.3122647,0.8517908556595429,0.32988256843480707,-2.6712405718064565,8.850485296790891,-2.6943227241007004,8.80645001564388
1650057518.4132204,0.6942289010708224,0.21787275223748132,-2.689536269688014,8.70778736160781,-2.7083143866099366,8.882565098659496
1650057518.5142505,0.5189070729879974,0.05532192141453269,-2.6960259684198578,8.767689188561258,-2.7107488724189452,8.90476319314277
1650057518.6152565,0.38024344532249044,-0.013659733682600707,-2.6785251673427837,8.495957497092697,-2.695188469476628,8.616367913632883
1650057518.716223,0.2347490970823279,-0.06215178825583317,-2.6646732087916,8.305545158696793,-2.6828481098600454,8.43726210286228
1650057518.8171787,0.13479288600653555,-0.06010282820344312,-2.657640313673275,8.201648378949194,-2.6665685251810833,8.270474981443286
1650057518.9179823,-0.0202644710381447,-0.017074667103250885,-2.6522317434006983,8.044391993053155,-2.6534358860763323,8.019605623610426
1650057519.018928,-0.004326123030615161,-0.0020489600523901064,-2.6491023288174134,8.0189741347627,-2.654446743034436,8.043064853727872
1650057519.1198587,0.004326123030615161,0.0047809067889102485,-2.649235189921458,8.018135993420817,-2.6531996175565267,8.03508683418169
1650057519.2206447,0.004326123030615161,0.0047809067889102485,-2.6491818534457643,8.022841707555289,-2.654757494478354,8.047759423382628
1650057519.311531,0.0013661441149311034,-0.0013659733682600708,-2.6489924137181933,8.020009903384814,-2.6540844432795097,8.044444522088328
1650057519.41266,-0.0013661441149311034,0.0027319467365201425,-2.6488910022578973,8.017149893996509,-2.6541174946977595,8.040810750050289
1650057519.513296,0.0009107627432874024,-0.0013659733682600715,-2.6488664648032154,8.016718715480934,-2.6540313743020536,8.043580551251123
1650057519.6141334,0.001138453429109253,-0.0006829866841300359,-2.648702458876027,8.019703021517536,-2.6537902290702458,8.044090047327733
1650057519.7151275,-0.0013661441149311034,-0.0027319467365201425,-2.6486227864231613,8.018513558682283,-2.653692761131903,8.042612569180037
1650057519.8162549,0.008424555375408472,-0.011610773630210604,-2.6495010739903804,8.027514958344883,-2.654081944064622,8.052583162615244
1650057519.917161,-0.0061476485171899665,0.014342720366730746,-2.6495378055630456,8.028304121434504,-2.654751299665431,8.054713744582783
1650057520.0181553,-0.005919957831368115,0.006829866841300355,-2.6483202446667615,8.012643318726782,-2.6529519637959447,8.035527651630805
1650057520.1190407,0.0004553813716437011,0.0,-2.6482170113459613,8.01645991266133,-2.653541858636659,8.043030776109124
1650057520.2197373,0.0004553813716437011,0.0013659733682600708,-2.6488216155125093,8.018726743245601,-2.653692079497891,8.04392823172195
1650057520.3207285,0.0029599789156840575,-0.008878826893690461,-2.648320812200931,8.019389278121263,-2.6535965096261798,8.046647960072303
1650057520.411398,0.1805587138567275,0.08673930888451449,-2.661977342984511,8.184720740038424,-2.6676065952389068,8.250096187178222
1650057520.5124707,0.24681670343088602,0.10654592272428558,-2.6671615608496007,8.239721670679588,-2.680464642598685,8.403572045454762
1650057520.613497,0.2973640356833368,0.1229376031434063,-2.671529100781289,8.314452633614572,-2.6875598428654075,8.489221962489559
1650057520.714397,0.7991943072346955,0.2998311543330854,-2.718733718255927,8.973694221792446,-2.747258992109556,9.323476276644767
1650057520.8151276,1.3502057669235739,0.43984342457974274,-2.8136775434011425,10.612902561027928,-2.8128599074400045,10.590405377610471
1650057520.9157813,1.8643313355093123,0.23904533944551268,-2.8460881035569456,11.574457606088686,-2.8497902885844697,11.69699731574108
1650057521.016634,2.09042818653041,0.19738315171357995,-2.8582486058543766,12.178939247360931,-2.871249617832191,12.655408827207902
1650057521.117494,2.259830056781867,0.07990944204321401,-2.8582486058543766,12.178939247360931,-2.8979566890998076,13.920559161669075
1650057521.218441,2.48046233134324,-0.188504324819891,-2.861459567591658,12.325707669147558,-2.9108368796114403,14.756034391859151
1650057521.319146,2.530326591538225,-0.20148107181836075,-2.8740819173088314,13.187428638622055,-2.91902537622608,15.824880973680047
1650057521.420036,2.6505472736521627,-0.2902693407552657,-2.8736081800963733,13.602798611059828,-2.92406962762344,16.81411374809719
1650057521.5109196,2.406007477079495,-0.2766096070726633,-2.8831335639536815,14.640952243635438,-2.9149506515533092,16.767252711359088
1650057521.6115324,2.4433487495542785,-0.2574859799170233,-2.8852718384650347,15.413080365358624,-2.9160240499338945,17.36826903337631
1650057521.7122302,2.4752254455693374,-0.19465120497705987,-2.8863151198859107,15.639032161713759,-2.92338987229383,17.65930116617875
1650057521.8130522,2.3770907599801196,-0.0013659733682600459,-2.889028489585365,15.89857308708575,-2.926937922955979,17.786990401246427
1650057521.9140427,1.939696952516345,0.3612999559047885,-2.889051867412557,15.951142400103784,-2.9190052339417973,17.21779190158101
1650057522.0148618,1.3399596860615905,0.8475864750053741,-2.901553852828372,16.438409628905756,-2.9354320926356747,16.820304421949672
1650057522.115783,1.0084420475049762,1.092095707923927,-2.915056520042849,16.36164183006771,-2.9471582591995045,15.7479082073197
1650057522.2165523,0.8360801983378352,1.368705314996591,-2.8972242156210823,15.323339787056621,-3.0098487586824283,15.116531307471561
1650057522.3173428,0.5159470940723134,1.3031385933201076,-3.0587661910952177,14.604508148044088,-3.0478662931222456,14.16029113182396
1650057522.4182498,0.4282861800309009,0.24109429949790243,-3.0812312431748023,13.849724068677789,-3.073637895620779,13.96629371014686
1650057522.5194209,0.2859795013922443,-0.04644309452084239,-3.0839204954600703,13.78473016398734,-3.0749624793682107,13.722261789736997
1650057522.6205158,0.0391627979613583,0.00409792010478021,-3.082667791291114,13.807515176020631,-3.071369417757165,13.387849872436652
1650057522.7116451,-0.1810140952283712,-0.16186784413881838,-3.074782603287919,12.860619216200723,-3.0749501901506897,12.900873709736976
1650057522.8126688,-0.45401522752877,-0.06283477493996335,-3.0675055940043694,12.425961778294376,-3.068521410354664,12.221437638105211
1650057522.9138205,-0.8039758116369543,-0.00478090678891016,-3.065564676457074,11.72024314911499,-3.0685226822925835,11.910764585072759
1650057523.0147548,-1.1293458016763789,0.15162304387686776,-3.070066059328276,11.551371107120417,-3.0695233329672806,11.223778888501029
1650057523.1158128,-1.1940099564497846,0.17757653787380961,-3.0728217429280003,11.084914246609138,-3.073610094493282,10.790249727534373
1650057523.2167554,-1.5920132752663791,0.07922645535908432,-3.073066804199453,10.842262536322233,-3.0707623992152113,10.286629426180212
1650057523.3178258,-1.9041772055281363,0.2970992075965653,-3.0926053451154703,9.957709902249768,-3.086299092847215,9.30612223070197
1650057523.4187837,-2.1054557717946523,0.20967691202792102,-3.104279891724418,9.540039110560178,-3.0990529527276016,8.786219357148097
1650057523.51946,-2.1851475118323,0.21104288539618107,-3.125697512364815,8.65334672170164,-3.120630576715602,8.313598330806641
1650057523.6207633,-2.314020440007467,0.09903306919885466,3.140906245201426,8.522303566617845,-3.1395048395527247,8.07449591457408
1650057523.7114723,-2.026219413128648,-0.0935691757258148,3.1258591588147837,8.447567786003331,3.104163558000436,7.78515183757484
1650057523.8124294,-1.907592565815464,-0.1202056564068867,3.0909304605203825,7.785861978308027,3.0877815528789014,7.6794202343372255
1650057523.9134347,-1.4843155808726438,-0.5498042807246781,3.1061956604962253,8.140814455234501,3.1144326572125767,7.992988766105329
1650057524.014567,-1.0653647189604387,-0.7232828984937074,3.1172656560565524,8.381263618979785,3.1142843300460616,8.133468520151157
1650057524.1155214,-0.7379455127486176,-0.5361445470420779,3.1388766721480517,8.40016726910068,-3.136008269554379,8.283833693399538
1650057524.2164197,-0.603380317427904,-0.34422528880153785,-3.0856675485196647,8.908300627981959,-3.0684573501202834,8.706188996827196
1650057524.317386,-0.5034241063521115,-0.24655819297094286,-3.0824480774079586,8.93755412868038,-3.0592886302991418,8.765047461774808
1650057524.4184482,-0.3795603732650249,-0.09356917572581488,-3.0783149766761593,9.033690306060638,-3.056257673105255,8.954259405132316
1650057524.5191958,-0.07513792632121069,0.017074667103250885,-3.072180187232684,9.155684115044549,-3.051952185470085,9.096527965272541
1650057524.6200051,-0.009790699490339574,-0.0034149334206501794,-3.0676027573367732,9.41934226374164,-3.0454572702305813,9.418648471899658
1650057524.7208793,0.0036430509731496096,0.009561813577820497,-3.060010724471876,9.4907079542615,-3.0429371838527652,9.480292257689197
1650057524.8115935,0.009563008804517725,-0.008195840209560426,-3.0599839203396844,9.491439108334825,-3.043092325413527,9.489773829360042
1650057524.9126577,0.013661441149311032,0.00546389347304028,-3.061528413859852,9.49486159055206,-3.0446731847391852,9.496433826799086
1650057525.0135138,0.013661441149311032,0.00546389347304028,-3.061528413859852,9.49486159055206,-3.0445589931928585,9.499696397932416
1650057525.1145897,-0.003415360287327759,-0.0034149334206501777,-3.061408430071714,9.498105421255916,-3.043419932809544,9.476025911496436
1650057525.215292,0.0004553813716437011,0.0,-3.060363622576698,9.479564516218046,-3.044264374259865,9.47877800379238
1650057525.3161912,0.0031876696015059078,0.0,-3.0604990665508436,9.484208095906833,-3.0439622723318682,9.48363605493094
1650057525.4170513,-0.0004553813716437011,0.0,-3.060864810401186,9.486625651214334,-3.043787905002641,9.485413739190667
1650057525.517854,-0.0006830720574655517,-0.0006829866841300354,-3.060741197642278,9.48265437950304,-3.043991052408533,9.479083096486523
1650057525.6187468,-0.0006830720574655517,-0.003414933420650177,-3.060473857257128,9.482522271325934,-3.0435470226808907,9.479163835673546
1650057525.7197225,0.0006830720574655517,0.003414933420650177,-3.0601287942953896,9.483791814348322,-3.0432050948432177,9.480454073735585
1650057525.8207996,0.00022769068582185055,0.0006829866841300354,-3.0604871783131693,9.48407682244062,-3.04382828176241,9.480379423423567
1650057525.911558,0.0,0.0,-3.060574445919063,9.4839076405734,-3.0436520832498055,9.480754861231212
1650057526.0124438,-0.00022769068582185055,-0.0006829866841300354,-3.060574445919063,9.4839076405734,-3.0436520832498055,9.480754861231212
1650057526.1133742,0.0,0.0,-3.060575239741828,9.48388615216557,-3.043561417452493,9.48055167417474
1650057526.2141142,0.0006830720574655518,0.002048960052390107,-3.060575627912577,9.483931541254472,-3.0435648995530857,9.480887358884159
1650057526.3149126,-0.0002276906858218507,-0.0034149334206501777,-3.0605808812511137,9.484887894571928,-3.0436614779791897,9.481850601392704
1650057526.4157012,0.0,0.0013659733682600708,-3.060309626832018,9.484523691764554,-3.043476117635256,9.481152670505802
1650057526.5163639,0.0,0.0013659733682600708,-3.060573843958027,9.483951820393438,-3.043651560028001,9.480799131329814
1650057526.617096,0.00022769068582185055,0.0006829866841300354,-3.060488525372511,9.484462480507728,-3.043567572888151,9.481334270758914
1650057526.7177708,0.0,0.0,-3.06039708968841,9.48437735035184,-3.0433878936525938,9.481373574536601
1650057526.8184683,0.0,0.0,-3.060220967443648,9.484758334476366,-3.043563336007212,9.48102017809855
1650057526.91918,0.0,-0.0027319467365201416,-3.0601328727717494,9.48494879086325,-3.0434755980903616,9.481196946121715
1650057527.0199463,0.00045538137164370126,0.0027319467365201425,-3.0603090285497747,9.484567878513435,-3.043749911462898,9.481741682986577
1650057527.1109116,0.00045538137164370126,0.0027319467365201425,-3.0604890811792993,9.48486963306823,-3.0435692586920173,9.481780164709553
1650057527.2117398,-0.00022769068582185055,-0.0006829866841300354,-3.0602172122346327,9.484549418862807,-3.043299147720217,9.48163868271482
1650057527.3127306,0.0,0.0,-3.060308426207603,9.484612060314609,-3.0434750744751944,9.481241217442305
1650057527.4138446,0.0,0.0,-3.0604845821062416,9.484230857416563,-3.0435628123898555,9.481064448597818
1650057527.5147655,0.00022769068582185055,0.0006829866841300354,-3.060572643305215,9.484040184012414,-3.0432996656208946,9.481594403734462
1650057527.6158504,-0.0004553813716437011,0.0,-3.0603103812991925,9.484953537059129,-3.0433912493131188,9.481792375146675
1650057527.7169006,0.0,0.0,-3.0602160434805734,9.484186445512128,-3.0434721068068162,9.480861255823292
1650057527.8179688,-0.00022769068582185055,-0.0020489600523901064,-3.060314518357247,9.485207839308009,-3.0434721068068162,9.480861255823292
1650057527.9188542,0.00022769068582185055,0.0006829866841300354,-3.0603953219605438,9.484058553027227,-3.0434693725812956,9.480503971649886
1650057528.0194824,0.004326123030615161,0.007512853525430393,-3.0603984356542737,9.484763004445579,-3.043018800059342,9.48911147094325
1650057528.120299,0.0038707416589714595,0.0061468801571703206,-3.061103963880367,9.485289688013395,-3.0434401208505,9.488196964904787
1650057528.2112217,0.0015938348007529539,-0.0047809067889102485,-3.0605724691988,9.487446734695013,-3.0436592448891657,9.484566418265072
1650057528.3120625,-0.0004553813716437011,0.0013659733682600708,-3.060108780461207,9.48567861218191,-3.0431888475537323,9.482382560284229
1650057528.4129667,0.0,0.0,-3.060022302348687,9.485825977821246,-3.0434604951056654,9.48248089923492
1650057528.5137138,0.0004553813716437011,0.0013659733682600708,-3.0606494265758655,9.485726447909427,-3.0438187950040954,9.482490251378822
1650057528.614742,0.0,0.0,-3.0602904406726608,9.485937615468314,-3.0433717462382477,9.482746098449468
1650057528.7157223,-0.005009195088080712,0.01502570705086078,-3.0602904406726608,9.485937615468314,-3.0443432332548115,9.472741633358908
1650057528.8166983,-0.0015938348007529539,0.0047809067889102485,-3.0601082954557604,9.483106648568077,-3.0431817541472674,9.479617280853748
1650057528.9176543,0.0006830720574655518,-0.002048960052390107,-3.061201917251565,9.484302190666655,-3.0442821525098367,9.481439290051522
1650057529.0184357,0.0,0.0,-3.060922687648902,9.483453499827576,-3.044350334377228,9.47964781970868
1650057529.1193619,0.0,0.0,-3.060922687648902,9.483453499827576,-3.043999449170741,9.480356939390845
1650057529.2204432,0.0,0.0,-3.0612750004141933,9.482688769873853,-3.0446134817289217,9.47911525579729
1650057529.311138,0.0009107627432874022,-0.0027319467365201416,-3.059963293444536,9.486873400470174,-3.0430479633996175,9.483777813632168
1650057529.4121506,0.00022769068582185055,0.0006829866841300354,-3.06109917738358,9.48356800566231,-3.044176512620112,9.480538000359862
1650057529.5130901,0.0,0.0,-3.0604793217688795,9.484628675080595,-3.0436494446093385,9.481621990197588
1650057529.6141727,0.008652246061230322,0.035515307574761845,-3.0609087807613045,9.482394405603094,-3.043982045045447,9.479144954187452
1650057529.7151084,0.006147648517189964,0.028002454049331448,-3.0606990530083484,9.493703351189124,-3.043843309281181,9.495315211453365
1650057529.815847,-0.01138453429109254,1.9697335970310224,3.120854462609476,9.162753745509802,-3.094610200505149,9.305915087985214
1650057529.9167712,-0.02732288229862212,3.3097534712941523,2.9090021879939454,8.329357648752897,2.9273197227710552,8.37016895674797
1650057530.0177586,-0.03415360287327751,4.1607548797201765,2.788630073007296,7.688390033044217,2.800527167880935,7.694769448563552
1650057530.1187449,-0.06489184545922733,4.930480872734726,2.4751563871883717,5.573837845656028,2.727388640605375,7.255882817253366
1650057530.2198308,-0.03119362395759362,5.261046427853663,2.440028241555619,5.325696682384369,2.4827617340673984,5.589988694423434
1650057530.3207974,-0.09471932530188998,4.4202898196895895,2.0744215680480975,2.560250763694714,2.086319203882582,2.5851372465946256
1650057530.4114985,-0.08697784198394692,2.2388303505782563,1.7347510652151152,1.0177346139649455,0.9658662060190214,0.382603981864881
1650057530.5124073,-0.05692267145546262,0.826413887797343,-0.6862925723897492,0.328476771826408,-0.9671077463318379,0.6348955548015803
1650057530.6132839,0.018215254865748043,0.3783746230080397,-1.0782972576278431,0.43138522698605447,-1.1823104516462468,0.7534105240747493
1650057530.7143033,0.2948594381392965,0.14274421698317738,-1.251500194026018,0.4630691044729075,-1.4276041628312974,0.8439696942611157
1650057530.815213,0.6373062296153598,-0.11132682951319557,-2.313445631489775,0.7913221762797513,-2.0147966885520403,1.0084997195905723
1650057530.9163241,1.0280234464856552,-0.15094005719273756,-2.689760005868377,1.152608961366052,-2.532465215194009,1.4727139875426256
1650057531.017203,1.4096330359230769,0.31895478148872636,-2.7915157002255304,1.3830581768355814,-2.719661239714502,1.7665935184030643
1650057531.1182494,1.6065854791589775,1.140587762497159,-2.9039752185929,1.5945843059952494,-2.8800737914884076,1.7908986095097643
1650057531.21939,1.752307518084962,1.204788510805382,-2.707913179717673,1.6642877330577903,-2.8386552284434656,1.8130266590659663
1650057531.3205929,1.7850949768433084,1.3086024867931483,-2.4993763813186143,1.7596653717433515,-2.5984872451031826,2.2075763306512033
1650057531.4113595,1.6345914335150653,2.224487630211526,-2.4993763813186143,1.7596653717433515,-2.3012955908078356,2.84140403356113
1650057531.5121799,1.852491419846576,0.7813367666447602,-2.145837741581385,3.277710798792465,-2.2797945436072355,3.190469787012324
1650057531.6131904,1.8886942388922505,-0.3039290744378659,-2.1361068918392814,3.167399810500145,-2.2740637744038783,3.623389136898422
1650057531.7139628,1.6088623860171962,-1.7812292722111331,-2.1465135454298028,3.2332294654796647,-2.2872848478655348,3.5894943901832472
1650057531.815311,1.2365881146984705,-3.131493946736213,-1.5217960734743905,0.7971398140008311,-2.244347646443941,2.1405128585830298
1650057531.916382,1.0425956503782536,-3.4197143274390873,-1.689301674565889,0.39003237673829894,-2.872949995180007,1.3473422516061648
1650057532.0176334,1.0425956503782536,-3.4197143274390873,1.5397452789598878,0.31236732043899196,2.6708477827683272,1.6064357407845467
1650057532.1185799,1.2468341955604538,0.18167445797858942,1.8697228272969488,0.7419424103955344,2.590896659742705,2.5681988649146126
1650057532.2194219,1.4843155808726438,-0.26977974023136436,2.554125830020397,2.880089191514944,2.6100762985700294,3.0418692579119404
1650057532.3122125,1.5082231028839383,-0.17347861776902881,2.59007457652444,3.024839911754294,2.652560982119314,3.5447573204886025
1650057532.4135299,1.2632279249396268,-0.1570869373499076,2.60297319084914,3.0263940769731072,2.6499800508826827,3.5159130978028634
1650057532.514723,1.3281197703988543,-0.1236205898275368,2.6878841237405866,3.216217406439545,2.6830022458634075,3.435870634528081
1650057532.6156623,1.3975654295745188,-0.1236205898275368,2.7251708413075835,3.3623772547614696,2.7089929351557465,3.4996620346086855
1650057532.7168047,1.3975654295745188,-0.1352313634577472,2.7398362125957902,3.4641292300750495,2.729047387863517,3.4431310321594664
1650057532.8176742,0.3822926614948871,3.202524561885736,2.5503310734923614,1.2583310551267877,2.5572973997698742,1.2276794702748142
1650057532.9184868,0.1694018702514567,3.772818443134316,-1.1485274043370524,0.22018864908256675,2.8059679951296377,0.21109820237484245
1650057533.0192559,-0.07012873123313024,4.8587672709010725,-1.3077693741272103,1.9575993050286422,-1.2424721189548076,1.629916254735986
1650057533.1204147,-0.14139591589536915,4.718755000654416,-1.3620126046482925,2.2995177718611637,-1.3383847774560234,2.3451111145954453
1650057533.2111988,0.1990016594082975,4.790468602488069,-1.7120680355753093,3.3896935454874098,-1.7213505344359215,3.428855052921993
1650057533.31234,0.5275593190492278,4.170999679982127,-1.8181838092255946,3.787094709961578,-1.9176993136572917,4.148970321738207
1650057533.4134004,0.9533409015360883,0.02800245404933127,-2.103369959443444,4.86805982508289,-2.1446886581753675,5.026276042162962
1650057533.5144064,1.3322182027436476,-0.3722277428508691,-2.317896272869769,5.601463718195718,-2.308984869933276,5.5587860611378686
1650057533.615486,1.7541290435715369,-0.3169058214363366,-2.3573888051982026,5.701420491137306,-2.359566447476717,5.717798668642678
1650057533.7164037,1.8911988364362906,-0.1024480026195051,-2.430157936726281,5.9284083207127605,-2.51984614992245,6.881013196771685
1650057533.817449,2.1011296487640374,-0.11200981619732575,-2.56767737277177,7.035346452544543,-2.6057599706460723,7.631876185375496
1650057533.918444,2.1295909844917684,-0.19191925824054043,-2.6159320048641725,7.151241162013006,-2.647814807620596,7.737372812894929
1650057534.019417,2.0269024851861137,-0.14206123029904777,-2.65590236685262,7.3408824486453685,-2.6885177708581702,8.0657277894271
1650057534.1204526,1.703581711319086,-0.04234517441606242,-2.6676164649956258,6.946220357689434,-2.7163066655660333,7.933306218143724
1650057534.211613,1.1926438123348535,0.30529504780612626,-2.6547666308517166,6.504235690310358,-2.6807789458142586,7.089287981816031
1650057534.3126867,1.3415535208623437,0.48765249246884534,-2.678722702401957,6.667912826738758,-2.7122095032592406,7.323300647860535
1650057534.4136925,1.5214291626616054,-0.7376256188604388,-2.688199558427274,6.712700357730857,-2.7152154687473713,7.262414135672147
1650057534.5147934,1.6799018799936136,-0.9220320235755473,-2.6865961570048222,6.4442613114973195,-2.7233631086372996,6.937762349889956
1650057534.615689,1.7372799328207198,-1.311334433529668,-2.7444669021119292,7.057047958943256,-2.7367180973139424,7.0646402161022195
1650057534.7167208,1.8791312300877325,-0.8243649277449526,-2.7405893428780295,7.115888279994045,-2.7544404341369693,7.1618370941486
1650057534.8176003,2.1059111531662955,-0.9213490368914182,-2.7617895768903495,7.383466614671222,-2.7763310606844187,7.550545714283783
1650057534.9187267,2.0373762567339186,-1.4807151311939173,-2.7851369657452505,7.121365142600374,-2.819555430274679,7.709804460073876
1650057535.0198562,1.7921533881037859,-2.9580153289671833,-2.7851369657452505,7.121365142600374,-2.809430834640053,7.307774219171373
1650057535.120905,1.6391452472315022,-2.933427808338503,-2.7851369657452505,7.121365142600374,-2.7722459064502294,5.744996902636159
1650057535.2118263,1.5831333385193271,-2.1111118406459393,-2.715697975370007,4.6035712839369625,-2.7484186211607495,4.894221399435529
1650057535.3130612,1.6692004177599864,-1.839283140362185,-2.703711676270083,3.543743540686786,-2.7581590290342293,3.9156347147978705
1650057535.4141712,1.5735703297148094,-1.6671704959614173,-2.7357072146507613,3.110551053864013,-2.803426526399688,3.225820402026665
1650057535.5150306,1.3306243679428946,-1.7648375917920118,-2.7389724498583448,2.210554248189031,-2.9165174177980133,2.206842031470664
1650057535.6159406,1.220422076005119,-1.7006368434837884,-2.660510893410907,1.976961860247018,-2.904871604751882,1.8819780997216564
1650057535.7170222,1.0084420475049762,-1.8228914599430648,-2.6923011108348445,1.680886485275022,3.0162843278328637,1.0848321898296884
1650057535.8180118,0.9253349471800006,-0.1953341916611902,-2.897639535744449,0.7205586567668665,2.7021048622558155,0.9214611562895652
1650057535.919017,1.0123127891639476,-0.06693269504474358,2.9637935260621484,0.6137977994340625,2.7802132295689317,1.0337060193442824
1650057536.020134,0.9380856255860244,0.010927786946080533,3.0646095427417555,0.8959707714389277,2.7511446754138955,0.8904715887850693
1650057536.1110392,0.8513354742878991,0.059419841519313156,3.027778234074996,0.7556817326284663,2.795467730262735,0.787845847885275
1650057536.2120311,0.7233733088560192,0.35720203580000864,3.0517574576590047,0.7301235561253888,2.9799007441704695,0.6735254169521632
1650057536.313156,0.10724231302209164,2.2354154171576064,-2.7349682916102527,0.3913767544079376,-2.9333972540329247,0.31390576159206574
1650057536.414032,-0.031421314643415355,1.4848130512986972,-2.453456369512323,0.8360716111813379,-2.4146598319987223,0.683714734237563
1650057536.5150278,-0.5803835581598971,-0.6932314843919859,-2.4338180914607563,0.9537640722027194,-1.9794128477767219,0.6688775769793088
1650057536.6160738,-0.6341185600138538,-1.3284091006329188,-1.5641828810632268,0.6844770577922479,-1.3112160599927651,0.6565258574613637
1650057536.7171316,-0.6914966128409602,-1.9799783972929728,-1.3677382227643462,0.6927793012251566,-1.220964327481701,0.6472345538706533
1650057536.8182344,-0.7805236709973038,-1.9799783972929728,-0.820142864201755,0.7077007043165757,-0.8822350388693033,0.6697101621665957
1650057536.919429,-1.3809440095095238,-2.127503521065061,-0.11230903690036528,1.1623817747947502,0.39631177157123015,3.2584272225933497
1650057537.0203927,-1.6446098236912265,-1.8707005278321673,1.1972849464080006,2.1275015020896197,0.5291904491585978,4.026667782994094
1650057537.1111937,-1.7577720945446862,-1.6391680419120849,1.1972849464080006,2.1275015020896197,0.6182695889913886,4.500771629338474
1650057537.212042,-1.8534021825898637,-1.4411019035143753,1.3200175915847436,2.416467696493401,0.6623140759632885,4.892985483381094
1650057537.31304,-2.014379497465912,-0.6945974577602463,1.371876119924854,3.2212838635103087,0.7075428923181306,5.520783276420782
1650057537.4139998,-2.1006742673923933,0.15435499061338784,1.4297216934034933,3.951424349082469,0.750232205281655,6.23345067348522
1650057537.5149777,-1.9167001932483383,0.18030848461032972,0.8108326579620421,5.987661123257473,0.8210708094404682,6.204221137946432
1650057537.6160493,-1.644154442319583,0.3763256629556496,0.8684078185245463,5.672381674233299,0.8369732999491559,6.2564129535836805
1650057537.7171752,-0.7445485426374514,1.0231140528267932,0.8684078185245463,5.672381674233299,0.9525412896347076,5.58615426861543
1650057537.8182929,-0.51799631024471,0.8475864750053739,1.0591183796933883,4.623507699876205,1.0774523109890293,4.8191160461369
1650057537.919353,-0.22495839759198835,0.3264676350141569,1.1607024331566353,3.818713880105548,1.1129161609418148,3.5858870845769473
1650057538.0205066,-0.1728172305387846,0.2684137668631039,1.1476801686505536,3.676807813259885,1.136944993043898,3.502423980740671
1650057538.1114554,0.030055170528484276,-0.049175041257362564,1.220072312775577,3.56218524139858,1.2163971844441555,3.373233532946629
1650057538.2125025,0.04189508619122051,-0.03414933420650178,1.2328455406556016,3.5393136726911183,1.2183787855821437,3.380106023495865
1650057538.3135493,0.01912601760903545,0.021855573892161133,1.2333502156800513,3.476804323311467,1.214789772853843,3.342347122093134
1650057538.4145951,-0.002504597544040356,-0.00751285352543039,1.2284910489703589,3.454714797358663,1.1951872389507656,3.2777313707263147
1650057538.5156307,-0.00387074165897146,0.008878826893690463,1.2282191059781025,3.4585554306576074,1.1940972731294848,3.275920810023741
1650057538.6166549,0.0,0.0,1.2271167341855784,3.4585127051081757,1.192773640685477,3.2779028582024186
1650057538.7175424,0.0,0.0,1.2287629382937848,3.4549630745480386,1.1948140818253712,3.272001260311427
1650057538.818561,0.0,0.0,1.2287629382937848,3.4549630745480386,1.1948140818253712,3.272001260311427
1650057538.919597,0.0,0.0,1.228850255989337,3.4556873691384835,1.194904090409606,3.272735362510278
1650057539.0205224,0.0,0.0,1.2287664736277237,3.455790434617588,1.1948038754151038,3.2728648226832067
1650057539.1114614,0.0,0.0,1.228772561626005,3.4557991407256994,1.1949041338735644,3.2727517098569012
